committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395288,F3X,4051820221486634293,23,B815354,1595320,PAC,POLITICAL ACTION COMMITTEE,C00571182,C00571182,GETTING STUFF DONE PAC,PHOENIX,AZ,85011,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,,,,,,,,,,,,,P2022,NOT APPLICABLE,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.401,4051820221486754863,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395288,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395289,F3X,4051820221486634293,23,B815432,1595320,CCM,CAMPAIGN COMMITTEE,C00359034,C00359034,GRAVES FOR CONGRESS,KANSAS CITY,MO,64108,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,H,HOUSE,06,H0MO06073,"GRAVES, SAM",SAM,GRAVES,,,,MO,MISSOURI,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.401,4051820221486754865,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395289,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395291,F3X,4051820221486634293,23,B815353,1595320,PAC,POLITICAL ACTION COMMITTEE,C00617803,C00617803,JOBS EDUCATION & FAMILIES FIRST (JEFF PAC),WASHINGTON,DC,20006,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,,,,,,,,,,,,,P2022,NOT APPLICABLE,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.402,4051820221486754872,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395291,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395292,F3X,4051820221486634293,23,B815376,1595320,PAC,POLITICAL ACTION COMMITTEE,C00566851,C00566851,JOBS OPPORTUNITY AND NEW IDEAS PAC,DES MOINES,IA,50393,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,,,,,,,,,,,,,P2022,NOT APPLICABLE,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.402,4051820221486754873,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395292,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395294,F3X,4051820221486634293,23,B815373,1595320,PAC,POLITICAL ACTION COMMITTEE,C00692327,C00692327,LETS GET TO WORK PAC,WASHINGTON,DC,20002,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,,,,,,,,,,,,,P2022,NOT APPLICABLE,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.404,4051820221486754879,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395294,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395295,F3X,4051820221486634293,23,B815379,1595320,CCM,CAMPAIGN COMMITTEE,C00607556,C00607556,LIZ CHENEY FOR WYOMING,CASPER,WY,82602,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,H,HOUSE,,H6WY00159,"CHENEY, ELIZABETH",ELIZABETH,CHENEY,,,,WY,WYOMING,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.404,4051820221486754882,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395295,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395295,F3X,4051820221486634293,23,B815315,1595320,CCM,CAMPAIGN COMMITTEE,C00588772,C00588772,MAGGIE HASSAN FOR NH,CONCORD,NH,03302,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,S,SENATE,,S6NH00091,"HASSAN, MAGGIE",MAGGIE,HASSAN,,,,NH,NEW HAMPSHIRE,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.404,4051820221486754884,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395295,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395296,F3X,4051820221486634293,23,B815424,1595320,CCM,CAMPAIGN COMMITTEE,C00654723,C00654723,MEUSER FOR CONGRESS,HUDSON,WI,54016,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,H,HOUSE,09,H8PA10147,"MEUSER, DAN",DAN,MEUSER,,,,PA,PENNSYLVANIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.404,4051820221486754887,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395296,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395297,F3X,4051820221486634293,23,B815369,1595320,CCM,CAMPAIGN COMMITTEE,C00723072,C00723072,MONICA DE LA CRUZ-HERNANDEZ FOR CONGRESS,ALAMO,TX,78516,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,H,HOUSE,15,H0TX15124,"DE LA CRUZ-HERNANDEZ, MONICA",MONICA,DE LA CRUZ-HERNANDEZ,,,,TX,TEXAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.405,4051820221486754889,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395297,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00064766,UNITED PARCEL SERVICE INC. PAC,2022,M5,202205189512395299,F3X,4051820221486634293,23,B815338,1595320,PAC,POLITICAL ACTION COMMITTEE,C00551168,C00551168,PUGET PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION,CONTRIBUTIONS,,,,2022-04-07 00:00:00,5000.00,,,,,,,,,,,,,P2022,NOT APPLICABLE,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-19 03:36:50.405,4051820221486754896,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202205189512395299,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
