committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M2,202202189491782735,F3X,4021820221409065324,23,85176915,1570334,PAC,POLITICAL ACTION COMMITTEE,C00296640,C00296640,REPUBLICAN MAJORITY FUND,WASHINGTON,DC,20001,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - REPUBLICAN MAJORITY FUND,CONTRIBUTIONS,,,VOID - REPUBLICAN MAJORITY FUND,2022-01-12 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-03-04 03:42:49.325,4030320221459481546,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202202189491782735,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M4,202204159496323733,F3X,4041520221470815490,23,85005298,1584041,CCM,CAMPAIGN COMMITTEE,C00371302,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,LAREDO,TX,78040,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 03/24/2022,2022-03-24 00:00:00,-5000.00,H,HOUSE,28,H2TX23082,"CUELLAR, HENRY REP.",HENRY,CUELLAR,,REP.,,TX,TEXAS,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-04-21 03:34:56.359,4042020221471016021,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496323733,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M5,202105189446924582,F3X,4051920211294803015,23,83911661,1516581,PAC,POLITICAL ACTION COMMITTEE,C00376038,C00376038,HELP AMERICA'S LEADERS PAC (HALPAC),WASHINGTON,DC,20001,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - HELP AMERICA'S LEADERS PAC (HALPAC),CONTRIBUTIONS,,,VOID - HELP AMERICA'S LEADERS PAC (HALPAC),2021-04-19 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-19 04:55:06.4,4051920211294836955,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105189446924582,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M5,202105189446924585,F3X,4051920211294803015,23,83937057,1516581,CCM,CAMPAIGN COMMITTEE,C00373001,C00373001,CITIZENS FOR TURNER,DAYTON,OH,45402,CITIZENS FOR TURNER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - CITIZENS FOR TURNER,CONTRIBUTIONS,,,VOID - CITIZENS FOR TURNER,2021-04-26 00:00:00,-5000.00,H,HOUSE,10,H2OH03067,"TURNER, MICHAEL R. REP.",MICHAEL,TURNER,R.,REP.,,OH,OHIO,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-19 04:55:06.401,4051920211294836965,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105189446924585,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782600,F3X,4072120211321224319,23,84128929,1529153,CCM,CAMPAIGN COMMITTEE,C00441352,C00441352,STIVERS FOR CONGRESS,COLUMBUS,OH,43220,STIVERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - STIVERS FOR CONGRESS,CONTRIBUTIONS,,,VOID - STIVERS FOR CONGRESS,2021-06-03 00:00:00,-5000.00,H,HOUSE,15,H8OH15076,"STIVERS, STEVE REP.",STEVE,STIVERS,,REP.,,OH,OHIO,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.773,4072720211322947912,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782600,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M8,202208179525476073,F3X,4081720221564969100,23,86046302,1624608,PAC,POLITICAL ACTION COMMITTEE,C00571000,C00571000,TRUE NORTH PAC,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - TRUE NORTH PAC,CONTRIBUTIONS,,,VOID - TRUE NORTH PAC,2022-07-26 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-08-18 03:37:34.86,4081720221565053819,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202208179525476073,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M2,202102189428318626,F3X,4021920211158262023,23,83437887,1500528,CCM,CAMPAIGN COMMITTEE,C00532465,C00532465,ROUNDS FOR SENATE,PIERRE,SD,57501,ROUNDS FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - ROUNDS FOR SENATE,CONTRIBUTIONS,,,VOID - ROUNDS FOR SENATE,2021-01-13 00:00:00,-3500.00,S,SENATE,,S4SD00049,"ROUNDS, MIKE SEN.",MIKE,ROUNDS,,SEN.,,SD,SOUTH DAKOTA,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-20 03:57:48.742,4022020211161114663,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428318626,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M9,202109179466713413,F3X,4091820211371042127,23,84509181,1538508,CCM,CAMPAIGN COMMITTEE,C00266940,C00266940,SANFORD BISHOP FOR CONGRESS,COLUMBUS,GA,31902,SANFORD BISHOP FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - SANFORD BISHOP FOR CONGRESS,CONTRIBUTIONS,,,VOID - SANFORD BISHOP FOR CONGRESS,2021-08-17 00:00:00,-3000.00,H,HOUSE,02,H2GA02031,"BISHOP, SANFORD D. REP. JR.",SANFORD,BISHOP,D.,REP.,JR.,GA,GEORGIA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-09-18 03:55:01.26,4091820211371094068,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202109179466713413,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,YE,202302099578204858,F3X,4020920231723650045,23,86583582,1688241,PAC,POLITICAL ACTION COMMITTEE,C00326439,C00326439,HOUSE CONSERVATIVES FUND,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - BUILDING A NATIONAL KNOWLEDGEABLE SECURITY PAC,CONTRIBUTIONS,,,VOID - BUILDING A NATIONAL KNOWLEDGEABLE SECURITY PAC,2022-12-02 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-02-11 03:36:06,4021020231725287492,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202302099578204858,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,YE,202302099578204862,F3X,4020920231723650045,23,86841032,1688241,PAC,POLITICAL ACTION COMMITTEE,C00538835,C00538835,COMMON GROUND PAC,ALEXANDRIA,VA,223012604,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - COMMON GROUND PAC,CONTRIBUTIONS,,,VOID - COMMON GROUND PAC,2022-12-30 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-02-11 03:36:06,4021020231725287502,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202302099578204862,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M3,202203169493955970,F3X,4031620221460766086,23,85365353,1574218,PAC,POLITICAL ACTION COMMITTEE,C00772434,C00772434,PAC FOR AMERICA,BOISE,ID,83702,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - PAC FOR AMERICA,CONTRIBUTIONS,,,VOID - PAC FOR AMERICA,2022-02-23 00:00:00,-2000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-03-17 03:33:54.619,4031620221460792960,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202203169493955970,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M9,202109179466713412,F3X,4091820211371042127,23,84509180,1538508,CCM,CAMPAIGN COMMITTEE,C00266940,C00266940,SANFORD BISHOP FOR CONGRESS,COLUMBUS,GA,31902,SANFORD BISHOP FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - SANFORD BISHOP FOR CONGRESS,CONTRIBUTIONS,,,VOID - SANFORD BISHOP FOR CONGRESS,2021-08-17 00:00:00,-2000.00,H,HOUSE,02,H2GA02031,"BISHOP, SANFORD D. REP. JR.",SANFORD,BISHOP,D.,REP.,JR.,GA,GEORGIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-09-18 03:55:01.26,4091820211371094067,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202109179466713412,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,YE,202201279475209569,F3X,4012720221403312259,23,85185896,1560145,PAC,POLITICAL ACTION COMMITTEE,C00692111,C00692111,VELVET HAMMER PAC,ST. PAUL,MN,55114,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - VELVET HAMMER PAC,CONTRIBUTIONS,,,VOID - VELVET HAMMER PAC,2021-12-14 00:00:00,-1500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-01-29 03:34:57.098,4012820221403595390,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201279475209569,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M3,202203169493955971,F3X,4031620221460766086,23,85366322,1574218,CCM,CAMPAIGN COMMITTEE,C00330142,C00330142,LARSON FOR CONGRESS,HARTFORD,CT,06126,LARSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - LARSON FOR CONGRESS,CONTRIBUTIONS,,,VOID - LARSON FOR CONGRESS,2022-02-23 00:00:00,-1500.00,H,HOUSE,01,H8CT01046,"LARSON, JOHN B. REP.",JOHN,LARSON,B.,REP.,,CT,CONNECTICUT,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-03-17 03:33:54.619,4031620221460792961,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202203169493955971,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M4,202204159496323733,F3X,4041520221470815490,23,83605453,1584041,CCM,CAMPAIGN COMMITTEE,C00330142,C00330142,LARSON FOR CONGRESS,HARTFORD,CT,06126,LARSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 03/16/2022,2022-03-16 00:00:00,-1500.00,H,HOUSE,01,H8CT01046,"LARSON, JOHN B. REP.",JOHN,LARSON,B.,REP.,,CT,CONNECTICUT,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-04-21 03:34:56.359,4042020221471016020,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496323733,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M6,202106169449139349,F3X,4061720211308488054,23,83992491,1520140,CCM,CAMPAIGN COMMITTEE,C00330142,C00330142,LARSON FOR CONGRESS,HARTFORD,CT,06126,LARSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - LARSON FOR CONGRESS,CONTRIBUTIONS,,,VOID - LARSON FOR CONGRESS,2021-05-05 00:00:00,-1500.00,H,HOUSE,01,H8CT01046,"LARSON, JOHN B. REP.",JOHN,LARSON,B.,REP.,,CT,CONNECTICUT,P2021,2021 US OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-06-17 04:53:14.72,4061720211308528667,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202106169449139349,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782626,F3X,4072120211321224319,23,84262064,1529153,CCM,CAMPAIGN COMMITTEE,C00330142,C00330142,LARSON FOR CONGRESS,HARTFORD,CT,06126,LARSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - LARSON FOR CONGRESS,CONTRIBUTIONS,,,VOID - LARSON FOR CONGRESS,2021-06-25 00:00:00,-1500.00,H,HOUSE,01,H8CT01046,"LARSON, JOHN B. REP.",JOHN,LARSON,B.,REP.,,CT,CONNECTICUT,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.782,4072720211322948014,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782626,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M6,202307279584067337,F3X,4072720231757569150,23,85451894,1718008,CCM,CAMPAIGN COMMITTEE,C00346312,C00346312,FRIENDS OF SCHUMER,NEW YORK,NY,10016,FRIENDS OF SCHUMER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 05/03/2022,2022-05-03 00:00:00,-1500.00,S,SENATE,,S8NY00082,"SCHUMER, CHARLES ELLIS SEN.",CHARLES,SCHUMER,ELLIS,SEN.,,NY,NEW YORK,P2022,,PRIMARY,2022,2022,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,4080220231760275465,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202307279584067337,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,YE,202201279475209543,F3X,4012720221403312259,23,83605878,1560145,CCM,CAMPAIGN COMMITTEE,C00238865,C00238865,FRIENDS OF ROSA DELAURO,NEW HAVEN,CT,06510,FRIENDS OF ROSA DELAURO,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 12/16/2021,2021-12-16 00:00:00,-1000.00,H,HOUSE,03,H0CT03072,"DELAURO, ROSA L. REP.",ROSA,DELAURO,L.,REP.,,CT,CONNECTICUT,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-01-29 03:34:57.069,4012820221403595310,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201279475209543,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,YE,202201279475209543,F3X,4012720221403312259,23,84907134,1560145,CCM,CAMPAIGN COMMITTEE,C00606939,C00606939,ROSEN FOR NEVADA,LAS VEGAS,NV,89126,ROSEN FOR NEVADA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 12/09/2021,2021-12-09 00:00:00,-1000.00,S,SENATE,,S8NV00156,"ROSEN, JACKY",JACKY,ROSEN,,,,,,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-01-29 03:34:57.069,4012820221403595311,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201279475209543,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,30G,202302099578204569,F3X,4020920231723650044,23,86415494,1688238,CCM,CAMPAIGN COMMITTEE,C00677898,C00677898,FRIENDS OF JAHANA HAYES,WATERBURY,CT,06721,FRIENDS OF JAHANA HAYES,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FRIENDS OF JAHANA HAYES,CONTRIBUTIONS,,,VOID - FRIENDS OF JAHANA HAYES,2022-10-25 00:00:00,-1000.00,H,HOUSE,05,H8CT05245,"HAYES, JAHANA",JAHANA,HAYES,,,,CT,CONNECTICUT,G2022,,GENERAL,2022,2022,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-02-11 03:36:06,4021020231725287453,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202302099578204569,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,30G,202302099578204580,F3X,4020920231723650044,23,86497790,1688238,CCM,CAMPAIGN COMMITTEE,C00767400,C00767400,JEFF JACKSON FOR CONGRESS,CHARLOTTE,NC,28226,JEFF JACKSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - JEFF JACKSON FOR CONGRESS,CONTRIBUTIONS,,,VOID - JEFF JACKSON FOR CONGRESS,2022-11-09 00:00:00,-1000.00,H,HOUSE,14,H2NC14076,"JACKSON, JEFF",JEFF,JACKSON,,,,NC,NORTH CAROLINA,G2022,,GENERAL,2022,2022,C,CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-02-11 03:36:06,4021020231725287486,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202302099578204580,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,YE,202302099578204861,F3X,4020920231723650045,23,86619992,1688241,CCM,CAMPAIGN COMMITTEE,C00802504,C00802504,MAGAZINER FOR CONGRESS,CRANSTON,RI,02905,MAGAZINER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MAGAZINER FOR CONGRESS,CONTRIBUTIONS,,,VOID - MAGAZINER FOR CONGRESS,2022-12-13 00:00:00,-1000.00,H,HOUSE,02,H2RI02184,"MAGAZINER, SETH",SETH,MAGAZINER,,,,RI,RHODE ISLAND,P2022,,PRIMARY,2022,2022,C,CHANGE,SB,ITEMIZED DISBURSEMENTS,2023-02-11 03:36:06,4021020231725287500,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202302099578204861,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M2,202102189428318626,F3X,4021920211158262023,23,83437884,1500528,PAC,POLITICAL ACTION COMMITTEE,C00484402,C00484402,COUNTRY ROADS PAC,CHARLESTON,WV,25325,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - COUNTRY ROADS PAC,CONTRIBUTIONS,,,VOID - COUNTRY ROADS PAC,2021-01-13 00:00:00,-1000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-20 03:57:48.742,4022020211161114660,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428318626,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2022,M3,202203169493955971,F3X,4031620221460766086,23,85404245,1574218,CCM,CAMPAIGN COMMITTEE,C00392688,C00392688,"MCCAUL FOR CONGRESS, INC",AUSTIN,TX,78701,"MCCAUL FOR CONGRESS, INC",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,"VOID - MCCAUL FOR CONGRESS, INC",CONTRIBUTIONS,,,"VOID - MCCAUL FOR CONGRESS, INC",2022-02-28 00:00:00,-1000.00,H,HOUSE,10,H4TX10093,"MCCAUL, MICHAEL T. REP.",MICHAEL,MCCAUL,T.,REP.,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-03-17 03:33:54.619,4031620221460792963,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202203169493955971,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M3,202103169440547083,F3X,4031720211261351122,23,83533879,1504371,CCM,CAMPAIGN COMMITTEE,C00413179,C00413179,WELCH FOR CONGRESS,BURLINGTON,VT,05401,WELCH FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - WELCH FOR CONGRESS,CONTRIBUTIONS,,,VOID - WELCH FOR CONGRESS,2021-02-03 00:00:00,-1000.00,H,HOUSE,00,H6VT00160,"WELCH, PETER REP.",PETER,WELCH,,REP.,,VT,VERMONT,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-03-17 03:51:54.924,4031720211261407156,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202103169440547083,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M3,202103169440547089,F3X,4031720211261351122,23,83605691,1504371,CCM,CAMPAIGN COMMITTEE,C00412304,C00412304,MONTANANS FOR TESTER,HELENA,MT,59624,MONTANANS FOR TESTER,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MONTANANS FOR TESTER,CONTRIBUTIONS,,,VOID - MONTANANS FOR TESTER,2021-02-23 00:00:00,-1000.00,S,SENATE,,S6MT00162,"TESTER, JON SEN.",JON,TESTER,,SEN.,,MT,MONTANA,P2021,2021 US OTHER,PRIMARY,2021,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-03-17 03:51:54.929,4031720211261407176,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202103169440547089,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
