committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322435,F3X,4021920211158262090,23,83561301,1500613,PAC,POLITICAL ACTION COMMITTEE,C00571596,C00571596,DAINES BIG SKY COMMITTEE,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - DAINES BIG SKY COMMITTEE,CONTRIBUTIONS,,,VOID - DAINES BIG SKY COMMITTEE,2021-01-31 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.936,4022620211189800308,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322435,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322437,F3X,4021920211158262090,23,83561310,1500613,PAC,POLITICAL ACTION COMMITTEE,,,CARTER PAC,BETHESDA,MD,20814,,,,,VOID - CARTER PAC,OTHER,,,VOID - CARTER PAC,2021-01-31 00:00:00,-5000.00,,,,,,,,,,,,,,,,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.939,4022620211189800313,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322437,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075154,F3X,4052120211296776423,23,83561304,1517533,CCM,CAMPAIGN COMMITTEE,C00443580,C00443580,LUMMIS FOR WYOMING INC.,CASPER,WY,82601,LUMMIS FOR WYOMING INC.,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - LUMMIS FOR WYOMING INC.,CONTRIBUTIONS,,,VOID - LUMMIS FOR WYOMING INC.,2021-04-01 00:00:00,-5000.00,S,SENATE,,S0WY00137,"LUMMIS, CYNTHIA",CYNTHIA,LUMMIS,,,,WY,WYOMING,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039411,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075154,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075155,F3X,4052120211296776423,23,83561313,1517533,CCM,CAMPAIGN COMMITTEE,C00419630,C00419630,YARMUTH FOR CONGRESS,LOUISVILLE,KY,40202,YARMUTH FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - YARMUTH FOR CONGRESS,CONTRIBUTIONS,,,VOID - YARMUTH FOR CONGRESS,2021-04-01 00:00:00,-5000.00,H,HOUSE,03,H6KY03124,"YARMUTH, JOHN A. REP.",JOHN,YARMUTH,A.,REP.,,KY,KENTUCKY,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039415,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075155,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075155,F3X,4052120211296776423,23,83561314,1517533,PAC,POLITICAL ACTION COMMITTEE,C00500256,C00500256,WHO DAT PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - WHO DAT PAC,CONTRIBUTIONS,,,VOID - WHO DAT PAC,2021-04-01 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039416,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075155,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,12G,202210279541945524,F3X,4102720221592348587,23,86372491,1653281,PAC,POLITICAL ACTION COMMITTEE,C00354308,C00354308,IMPACT COMMITTEE,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - IMPACT COMMITTEE,CONTRIBUTIONS,,,VOID - IMPACT COMMITTEE,2022-10-10 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-30 04:06:22,4112920221631584883,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210279541945524,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322434,F3X,4021920211158262090,23,83561296,1500613,PAC,POLITICAL ACTION COMMITTEE,C00366666,C00366666,COMMITTEE FOR LEADERSHIP AND PROGRESS,BETHESDA,MD,20824,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - COMMITTEE FOR LEADERSHIP AND PROGRESS,CONTRIBUTIONS,,,VOID - COMMITTEE FOR LEADERSHIP AND PROGRESS,2021-01-31 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.936,4022620211189800305,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322434,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322437,F3X,4021920211158262090,23,83561309,1500613,PAC,POLITICAL ACTION COMMITTEE,C00570101,C00570101,VIBE PAC,LOS ANGELES,CA,90010,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - VIBE PAC,CONTRIBUTIONS,,,VOID - VIBE PAC,2021-01-31 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.939,4022620211189800312,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322437,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075155,F3X,4052120211296776423,23,83610189,1517533,PAC,POLITICAL ACTION COMMITTEE,C00522318,C00522318,PATRIOT POLITICAL ACTION COMMITTEE,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - PATRIOT POLITICAL ACTION COMMITTEE,CONTRIBUTIONS,,,VOID - PATRIOT POLITICAL ACTION COMMITTEE,2021-04-01 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039419,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075155,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,M7,202207209522365149,F3X,4072020221541753667,23,85892157,1618059,PAC,POLITICAL ACTION COMMITTEE,C00467431,C00467431,EYE OF THE TIGER PAC,ARLINGTON,VA,22219,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - 12/7/21 CONTRIBUTION,CONTRIBUTIONS,,,VOID - 12/7/21 CONTRIBUTION,2022-06-23 00:00:00,-2500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-29 03:36:08.564,4072820221553299643,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522365149,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322434,F3X,4021920211158262090,23,83416240,1500613,CCM,CAMPAIGN COMMITTEE,C00371203,C00371203,JOHN CARTER FOR CONGRESS,WASHINGTON,DC,20002,JOHN CARTER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - JOHN CARTER FOR CONGRESS,CONTRIBUTIONS,,,VOID - JOHN CARTER FOR CONGRESS,2021-01-07 00:00:00,-1000.00,H,HOUSE,31,H2TX31044,"CARTER, JOHN R. REP.",JOHN,CARTER,R.,REP.,,TX,TEXAS,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.935,4022620211189800303,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322434,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322434,F3X,4021920211158262090,23,83416241,1500613,CCM,CAMPAIGN COMMITTEE,C00393629,C00393629,MCHENRY FOR CONGRESS,GASTONIA,NC,28053,MCHENRY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MCHENRY FOR CONGRESS,CONTRIBUTIONS,,,VOID - MCHENRY FOR CONGRESS,2021-01-07 00:00:00,-1000.00,H,HOUSE,10,H4NC10047,"MCHENRY, PATRICK TIMOTHY REP.",PATRICK,MCHENRY,TIMOTHY,REP.,,NC,NORTH CAROLINA,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.935,4022620211189800304,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322434,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322435,F3X,4021920211158262090,23,83561297,1500613,CCM,CAMPAIGN COMMITTEE,C00470757,C00470757,VOTETIPTON.COM,CORTEZ,CO,81321,VOTETIPTON.COM,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - VOTETIPTON.COM,CONTRIBUTIONS,,,VOID - VOTETIPTON.COM,2021-01-31 00:00:00,-1000.00,H,HOUSE,03,H6CO03139,"TIPTON, SCOTT R. REP.",SCOTT,TIPTON,R.,REP.,,CO,COLORADO,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.936,4022620211189800306,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322435,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322435,F3X,4021920211158262090,23,83561299,1500613,CCM,CAMPAIGN COMMITTEE,C00396028,C00396028,AL GREEN FOR CONGRESS,HOUSTON,TX,77256,AL GREEN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - AL GREEN FOR CONGRESS,CONTRIBUTIONS,,,VOID - AL GREEN FOR CONGRESS,2021-01-31 00:00:00,-1000.00,H,HOUSE,09,H4TX09095,"GREEN, AL REP.",AL,GREEN,,REP.,,TX,TEXAS,P2020,,PRIMARY,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.936,4022620211189800307,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322435,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322436,F3X,4021920211158262090,23,83561302,1500613,CCM,CAMPAIGN COMMITTEE,C00313247,C00313247,ADERHOLT FOR CONGRESS,HALEYVILLE,AL,35565,ADERHOLT FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - ADERHOLT FOR CONGRESS,CONTRIBUTIONS,,,VOID - ADERHOLT FOR CONGRESS,2021-01-31 00:00:00,-1000.00,H,HOUSE,04,H6AL04098,"ADERHOLT, ROBERT",ROBERT,ADERHOLT,,,,AL,ALABAMA,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.939,4022620211189800309,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322436,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322436,F3X,4021920211158262090,23,83561303,1500613,CCM,CAMPAIGN COMMITTEE,C00273169,C00273169,MALONEY FOR CONGRESS,NEW YORK,NY,10128,MALONEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MALONEY FOR CONGRESS,CONTRIBUTIONS,,,VOID - MALONEY FOR CONGRESS,2021-01-31 00:00:00,-1000.00,H,HOUSE,12,H2NY14037,"MALONEY, CAROLYN B. REP.",CAROLYN,MALONEY,B.,REP.,,NY,NEW YORK,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.939,4022620211189800310,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322436,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M2,202102189428322436,F3X,4021920211158262090,23,83561308,1500613,CCM,CAMPAIGN COMMITTEE,C00513077,C00513077,JULIA BROWNLEY FOR CONGRESS,THOUSAND OAKS,CA,91358,JULIA BROWNLEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - JULIA BROWNLEY FOR CONGRESS,CONTRIBUTIONS,,,VOID - JULIA BROWNLEY FOR CONGRESS,2021-01-31 00:00:00,-1000.00,H,HOUSE,26,H2CA00120,"BROWNLEY, JULIA REP.",JULIA,BROWNLEY,,REP.,,CA,CALIFORNIA,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.939,4022620211189800311,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428322436,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075154,F3X,4052120211296776423,23,83561307,1517533,CCM,CAMPAIGN COMMITTEE,C00648956,C00648956,TJ COX FOR CONGRESS,SELMA,CA,93662,TJ COX FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - TJ COX FOR CONGRESS,CONTRIBUTIONS,,,VOID - TJ COX FOR CONGRESS,2021-04-01 00:00:00,-1000.00,H,HOUSE,21,H8CA10167,"COX, T.J. REP.",T.J.,COX,,REP.,,CA,CALIFORNIA,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039412,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075154,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M5,202105209447075154,F3X,4052120211296776423,23,83561311,1517533,CCM,CAMPAIGN COMMITTEE,C00513531,C00513531,FILEMON VELA FOR CONGRESS,SAN ANTONIO,TX,78248,FILEMON VELA FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FILEMON VELA FOR CONGRESS,CONTRIBUTIONS,,,VOID - FILEMON VELA FOR CONGRESS,2021-04-01 00:00:00,-1000.00,H,HOUSE,34,H2TX27190,"VELA, FILEMON REP. JR.",FILEMON,VELA,,REP.,JR.,TX,TEXAS,G2020,,GENERAL,2020,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:18.168,4052220211297039413,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447075154,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,M6,202206209515099337,F3X,4062020221530402452,23,85822281,1604382,CCM,CAMPAIGN COMMITTEE,C00479063,C00479063,THE BILL KEATING COMMITTEE,FRANKLIN,MA,02038,THE BILL KEATING COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - UNCLEARED CHECK,CONTRIBUTIONS,,,VOID - UNCLEARED CHECK,2022-05-31 00:00:00,-1000.00,H,HOUSE,09,H0MA10082,"KEATING, WILLIAM R. REP.",WILLIAM,KEATING,R.,REP.,,MA,MASSACHUSETTS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-06-24 03:36:12.788,4062320221531151396,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202206209515099337,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,M7,202207209522365141,F3X,4072020221541753667,23,85880667,1618059,CCM,CAMPAIGN COMMITTEE,C00312017,C00312017,KIND FOR CONGRESS COMMITTEE,LA CROSSE,WI,54602,KIND FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - KIND FOR CONGRESS COMMITTEE,CONTRIBUTIONS,,,VOID - KIND FOR CONGRESS COMMITTEE,2022-06-17 00:00:00,-1000.00,H,HOUSE,03,H6WI03099,"KIND, RON REP.",RON,KIND,,REP.,,WI,WISCONSIN,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-29 03:36:08.561,4072820221553299617,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522365141,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,M7,202207209522365141,F3X,4072020221541753667,23,85880668,1618059,CCM,CAMPAIGN COMMITTEE,C00730150,C00730150,NEHLS FOR CONGRESS,SUGAR LAND,TX,77496,NEHLS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - NEHLS FOR CONGRESS,CONTRIBUTIONS,,,VOID - NEHLS FOR CONGRESS,2022-06-17 00:00:00,-1000.00,H,HOUSE,22,H0TX22302,"NEHLS, TROY",TROY,NEHLS,,,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-29 03:36:08.561,4072820221553299618,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522365141,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M8,202108209466445851,F3X,4082120211329731457,23,84312498,1535877,CCM,CAMPAIGN COMMITTEE,C00561183,C00561183,TENNEY FOR CONGRESS,ALEXANDRIA,VA,22305,TENNEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - TENNEY FOR CONGRESS,CONTRIBUTIONS,,,VOID - TENNEY FOR CONGRESS,2021-07-05 00:00:00,-1000.00,H,HOUSE,22,H4NY22051,"TENNEY, CLAUDIA",CLAUDIA,TENNEY,,,,NY,NEW YORK,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-08-24 05:56:08.728,4082320211343713874,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466445851,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M11,202111199468719059,F3X,4112020211378843389,23,84714925,1549482,CCM,CAMPAIGN COMMITTEE,C00553859,C00553859,DR. BRIAN BABIN FOR CONGRESS,WOODVILLE,TX,75979,DR. BRIAN BABIN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - DR. BRIAN BABIN FOR CONGRESS,CONTRIBUTIONS,,,VOID - DR. BRIAN BABIN FOR CONGRESS,2021-10-05 00:00:00,-1000.00,H,HOUSE,36,H6TX02079,"BABIN, BRIAN REP.",BRIAN,BABIN,,REP.,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-11-23 03:50:02.173,4112320211379152939,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202111199468719059,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M11,202111199468719059,F3X,4112020211378843389,23,84714926,1549482,CCM,CAMPAIGN COMMITTEE,C00116632,C00116632,HAL ROGERS FOR CONGRESS,SOMERSET,KY,42502,HAL ROGERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - HAL ROGERS FOR CONGRESS,CONTRIBUTIONS,,,VOID - HAL ROGERS FOR CONGRESS,2021-10-05 00:00:00,-1000.00,H,HOUSE,05,H0KY05015,"ROGERS, HAL DALLAS REP.",HAL,ROGERS,DALLAS,REP.,,KY,KENTUCKY,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-11-23 03:50:02.173,4112320211379152940,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202111199468719059,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2021,M11,202111199468719059,F3X,4112020211378843389,23,84714928,1549482,CCM,CAMPAIGN COMMITTEE,C00730150,C00730150,NEHLS FOR CONGRESS,SUGAR LAND,TX,77496,NEHLS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - NEHLS FOR CONGRESS,CONTRIBUTIONS,,,VOID - NEHLS FOR CONGRESS,2021-10-05 00:00:00,-1000.00,H,HOUSE,22,H0TX22302,"NEHLS, TROY",TROY,NEHLS,,,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-11-23 03:50:02.173,4112320211379152941,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202111199468719059,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,30G,202212069547169788,F3X,4120620221633299610,23,86424595,1665665,CCM,CAMPAIGN COMMITTEE,C00458976,C00458976,TERRI SEWELL FOR CONGRESS,BIRMINGHAM,AL,35201,TERRI SEWELL FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID 5/24/22 CONTRIBUTION,CONTRIBUTIONS,,,VOID 5/24/22 CONTRIBUTION,2022-10-27 00:00:00,-1000.00,H,HOUSE,07,H0AL07086,"SEWELL, TERRI A. REP.",TERRI,SEWELL,A.,REP.,,AL,ALABAMA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-12-16 10:50:06,4121520221636937423,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212069547169788,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00303024,LOCKHEED MARTIN CORPORATION EMPLOYEES' POLITICAL ACTION COMMITTEE,2022,30G,202212069547169789,F3X,4120620221633299610,23,86424596,1665665,CCM,CAMPAIGN COMMITTEE,C00418293,C00418293,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,DECATUR,GA,30034,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID 3/15/22 CONTRIBUTION,CONTRIBUTIONS,,,VOID 3/15/22 CONTRIBUTION,2022-10-27 00:00:00,-1000.00,H,HOUSE,04,H6GA04129,"JOHNSON, HANK C. REP. JR.",HANK,JOHNSON,C.,REP.,JR.,GA,GEORGIA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-12-16 10:50:06,4121520221636937424,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212069547169789,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
