committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,YE,202301319575242073,F3X,4013120231721276324,23,18894313,1683283,COM,OTHER COMMITTEE,,,NRSC LEGAL PROCEEDINGS FUND,WASHINGTON,DC,20039,,,,,VOID - NRSC LEGAL PROCEEDINGS FUND; REPORTED ON THE POST GENERAL REPORT,OTHER,,,VOID - NRSC LEGAL PROCEEDINGS FUND; REPORTED ON THE POST GENERAL REPORT,2022-12-02 00:00:00,-45000.00,,,,,,,,,,,,,,,,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-02-01 03:36:13,4013120231721626765,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575242073,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,30G,202212079547244263,F3X,4120720221633442647,23,18866650,1666644,PAC,POLITICAL ACTION COMMITTEE,C00617803,C00617803,"JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC",WASHINGTON,DC,20008,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,"VOID - JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC; REPORTED ON MAY MONTHLY REPORT",CONTRIBUTIONS,,,"VOID - JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC; REPORTED ON MAY MONTHLY REPORT",2022-11-01 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-05 15:28:01,4010420231665460417,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212079547244263,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M2,202102189428320115,F3X,4021920211158262083,23,18158400,1500603,PAC,POLITICAL ACTION COMMITTEE,C00525212,C00525212,VICTORY AND FREEDOM PAC (VAF PAC),WASHINGTON,DC,20006,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - VICTORY AND FREEDOM PAC (VAF PAC); CONTRIBUTION REPORTED ON OCTOBER 20TH REPORT,CONTRIBUTIONS,,,VOID - VICTORY AND FREEDOM PAC (VAF PAC); CONTRIBUTION REPORTED ON OCTOBER 20TH REPORT,2021-01-08 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-02-26 03:53:00.997,4022620211189800821,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202102189428320115,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M3,202103199441623471,F3X,4032020211261827069,23,18177850,1505160,PAC,POLITICAL ACTION COMMITTEE,C00489336,C00489336,WILD AND WONDERFUL PAC,WARRENTON,VA,20186,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - WILD AND WONDERFUL PAC; CONTRIBUTION REPORTED ON OCTOBER 20TH REPORT,CONTRIBUTIONS,,,VOID - WILD AND WONDERFUL PAC; CONTRIBUTION REPORTED ON OCTOBER 20TH REPORT,2021-02-04 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-03-20 03:52:25.313,4032020211261914854,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202103199441623471,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M3,202203199494037476,F3X,4031920221460944030,23,18599477,1575586,PAC,POLITICAL ACTION COMMITTEE,C00617803,C00617803,"JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC",WASHINGTON,DC,20008,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,"VOID - JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC; REPORTED ON YEAR END MONTHLY REPORT",CONTRIBUTIONS,,,"VOID - JOBS, EDUCATION & FAMILIES FIRST - JEFF PAC; REPORTED ON YEAR END MONTHLY REPORT",2022-02-01 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-03-24 03:35:07.707,4032320221464065657,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202203199494037476,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M4,202204209500132123,F3X,4042020221470986558,23,18659656,1589266,CCM,CAMPAIGN COMMITTEE,C00371203,C00371203,JOHN CARTER FOR CONGRESS,ROUND ROCK,TX,78665,JOHN CARTER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - JOHN CARTER FOR CONGRESS; REPORTED ON MARCH MONTHLY REPORT,CONTRIBUTIONS,,,VOID - JOHN CARTER FOR CONGRESS; REPORTED ON MARCH MONTHLY REPORT,2022-03-22 00:00:00,-5000.00,H,HOUSE,31,H2TX31044,"CARTER, JOHN R. REP.",JOHN,CARTER,R.,REP.,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-05-05 03:35:08.658,4050420221474456609,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202204209500132123,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M5,202105209447027668,F3X,4052120211296776297,23,18304113,1517396,CCM,CAMPAIGN COMMITTEE,C00547570,C00547570,PERDUE FOR SENATE,ATLANTA,GA,30355,PERDUE FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - PERDUE FOR SENATE; REPORTED ON YEAR END MONTHLY REPORT,CONTRIBUTIONS,,,VOID - PERDUE FOR SENATE; REPORTED ON YEAR END MONTHLY REPORT,2021-04-30 00:00:00,-5000.00,S,SENATE,,S4GA11285,"PERDUE, DAVID A. SEN.",DAVID,PERDUE,A.,SEN.,,GA,GEORGIA,P2000,RECOUNT FUND,PRIMARY,2000,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-05-22 04:57:21.558,4052220211297041112,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447027668,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M6,202206209515047855,F3X,4062020221530402247,23,18706304,1604157,PAC,POLITICAL ACTION COMMITTEE,C00493924,C00493924,RAND PAC,NEWPORT,KY,41072,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - RAND PAC REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - RAND PAC REPORTED ON MAY MONTHLY REPORT,2022-05-20 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-06-22 03:35:07.565,4062120221530600225,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202206209515047855,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341897,F3X,4072020221541753643,23,18721006,1618033,CCM,CAMPAIGN COMMITTEE,C00573949,C00573949,JOSH GOTTHEIMER FOR CONGRESS,RIDGEWOOD,NJ,07451,JOSH GOTTHEIMER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - JOSH GOTTHEIMER FOR CONGRESS REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - JOSH GOTTHEIMER FOR CONGRESS REPORTED ON MAY MONTHLY REPORT,2022-06-02 00:00:00,-5000.00,H,HOUSE,05,H6NJ05171,"GOTTHEIMER, JOSHUA S. REP.",JOSHUA,GOTTHEIMER,S.,REP.,,NJ,NEW JERSEY,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.386,4072920221553577687,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341897,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341924,F3X,4072020221541753643,23,18752085,1618033,PAC,POLITICAL ACTION COMMITTEE,C00425470,C00425470,DEMOCRATS WIN SEATS (DWS PAC),GAITHERSBURG,MD,20883,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - DEMOCRATS WIN SEATS (DWS PAC); REPORTED ON DECEMBER REPORT,CONTRIBUTIONS,,,VOID - DEMOCRATS WIN SEATS (DWS PAC); REPORTED ON DECEMBER REPORT,2022-06-30 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.526,4072920221553577780,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341924,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341925,F3X,4072020221541753643,23,18752089,1618033,PAC,POLITICAL ACTION COMMITTEE,C00489336,C00489336,WILD AND WONDERFUL PAC,WARRENTON,VA,20186,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - WILD AND WONDERFUL PAC; REPORTED ON YEAR END REPORT,CONTRIBUTIONS,,,VOID - WILD AND WONDERFUL PAC; REPORTED ON YEAR END REPORT,2022-06-30 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.526,4072920221553577784,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341925,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341925,F3X,4072020221541753643,23,18752090,1618033,PAC,POLITICAL ACTION COMMITTEE,C00573493,C00573493,RESTORING OUR DEMOCRACY (ROD PAC),WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - RESTORING OUR DEMOCRACY (ROD PAC); REPORTED ON YEAR END REPORT,CONTRIBUTIONS,,,VOID - RESTORING OUR DEMOCRACY (ROD PAC); REPORTED ON YEAR END REPORT,2022-06-30 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.526,4072920221553577785,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341925,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341926,F3X,4072020221541753643,23,18752091,1618033,PAC,POLITICAL ACTION COMMITTEE,C00455717,C00455717,FREE STATE PAC,SHAWNEE MISSION,KS,66201,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FREE STATE PAC; REPORTED ON YEAR END REPORT,CONTRIBUTIONS,,,VOID - FREE STATE PAC; REPORTED ON YEAR END REPORT,2022-06-30 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.526,4072920221553577786,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341926,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M7,202207209522341927,F3X,4072020221541753643,23,18752094,1618033,PAC,POLITICAL ACTION COMMITTEE,C00573493,C00573493,RESTORING OUR DEMOCRACY (ROD PAC),WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - RESTORING OUR DEMOCRACY (ROD PAC); REPORTED ON MARCH REPORT,CONTRIBUTIONS,,,VOID - RESTORING OUR DEMOCRACY (ROD PAC); REPORTED ON MARCH REPORT,2022-06-30 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-07-30 03:35:28.547,4072920221553577789,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522341927,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M8,202108209466455537,F3X,4082120211329731532,23,18374133,1535956,PAC,POLITICAL ACTION COMMITTEE,C00139519,C00139519,MOTION PICTURE ASSOCIATION OF AMERICA INC. PAC,WASHINGTON,DC,20006,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MOTION PICTURE ASSOCIATION OF AMERICA INC. PAC; REPORTED ON MARCH MONTHLY REPORT,CONTRIBUTIONS,,,VOID - MOTION PICTURE ASSOCIATION OF AMERICA INC. PAC; REPORTED ON MARCH MONTHLY REPORT,2021-07-08 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-08-24 05:56:32.926,4082320211343716525,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466455537,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M8,202108209466455537,F3X,4082120211329731532,23,18374134,1535956,PAC,POLITICAL ACTION COMMITTEE,C00409730,C00409730,NEW DEMOCRAT COALITION ACTION FUND,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - NEW DEMOCRAT COALITION ACTION FUND; REPORTED ON MARCH MONTHLY REPORT,CONTRIBUTIONS,,,VOID - NEW DEMOCRAT COALITION ACTION FUND; REPORTED ON MARCH MONTHLY REPORT,2021-07-08 00:00:00,-5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-08-24 05:56:32.926,4082320211343716526,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466455537,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,YE,202301319575242078,F3X,4013120231721276324,23,18908060,1683283,CCM,CAMPAIGN COMMITTEE,C00477240,C00477240,MORGAN GRIFFITH FOR CONGRESS,CHRISTIANSBURG,VA,24068,MORGAN GRIFFITH FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MORGAN GRIFFITH FOR CONGRESS; REPORTED ON PRE-GENERAL REPORT,CONTRIBUTIONS,,,VOID - MORGAN GRIFFITH FOR CONGRESS; REPORTED ON PRE-GENERAL REPORT,2022-12-07 00:00:00,-4000.00,H,HOUSE,09,H0VA09055,"GRIFFITH, MORGAN REP.",MORGAN,GRIFFITH,,REP.,,VA,VIRGINIA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-02-01 03:36:13,4013120231721626779,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575242078,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M6,202206209515047855,F3X,4062020221530402247,23,18706305,1604157,PAC,POLITICAL ACTION COMMITTEE,C00455717,C00455717,FREE STATE PAC,SHAWNEE MISSION,KS,66201,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FREE STATE PAC REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - FREE STATE PAC REPORTED ON MAY MONTHLY REPORT,2022-05-20 00:00:00,-3500.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-06-22 03:35:07.565,4062120221530600226,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202206209515047855,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,YE,202301319575242079,F3X,4013120231721276324,23,18908088,1683283,CCM,CAMPAIGN COMMITTEE,C00794727,C00794727,FOUSHEE FOR CONGRESS,CHAPEL HILL,NC,27516,FOUSHEE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FOUSHEE FOR CONGRESS; REPORTED ON POST GENERAL REPORT,CONTRIBUTIONS,,,VOID - FOUSHEE FOR CONGRESS; REPORTED ON POST GENERAL REPORT,2022-12-12 00:00:00,-3000.00,H,HOUSE,04,H2NC06114,"FOUSHEE, VALERIE REP.",VALERIE,FOUSHEE,,REP.,,NC,NORTH CAROLINA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-02-01 03:36:13,4013120231721626783,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575242079,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M6,202206209515047841,F3X,4062020221530402247,23,18691198,1604157,CCM,CAMPAIGN COMMITTEE,C00770438,C00770438,JAKE ELLZEY FOR CONGRESS,AUSTIN,TX,78701,JAKE ELLZEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,CONTRIBUTIONS,X,,RE-DESIGNATION ON 05/26/2022,2022-05-26 00:00:00,-3000.00,H,HOUSE,06,H8TX06266,"ELLZEY, JAKE REP.",JAKE,ELLZEY,,REP.,,TX,TEXAS,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-06-22 03:35:07.555,4062120221530600163,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202206209515047841,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2021,M7,202107209451779775,F3X,4072120211321224270,23,18374128,1529100,CCM,CAMPAIGN COMMITTEE,C00496760,C00496760,AMODEI FOR NEVADA,CARSON CITY,NV,89703,AMODEI FOR NEVADA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - AMODEI FOR NEVADA; CHECK REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - AMODEI FOR NEVADA; CHECK REPORTED ON MAY MONTHLY REPORT,2021-06-30 00:00:00,-3000.00,H,HOUSE,02,H2NV02395,"AMODEI, MARK E. REP.",MARK,AMODEI,E.,REP.,,NV,NEVADA,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.756,4072720211322947745,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451779775,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,M10,202210199537608905,F3X,4102020221589932043,23,18838263,1644730,PAC,POLITICAL ACTION COMMITTEE,C00574970,C00574970,FAIR SHOT PAC,BOSTON,MA,02137,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - FAIR SHOT PAC; CHECK REPORTED ON APRIL MONTHLY REPORT,CONTRIBUTIONS,,,VOID - FAIR SHOT PAC; CHECK REPORTED ON APRIL MONTHLY REPORT,2022-09-26 00:00:00,-3000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-16 04:06:44,4111520221629533997,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210199537608905,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,12G,202210279541750603,F3X,4102720221592347633,23,18852690,1651837,CCM,CAMPAIGN COMMITTEE,C00737767,C00737767,VICTORIA SPARTZ FOR CONGRESS,NOBLESVILLE,IN,46061,VICTORIA SPARTZ FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - VICTORIA SPARTZ FOR CONGRESS; REPORTED ON JULY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - VICTORIA SPARTZ FOR CONGRESS; REPORTED ON JULY MONTHLY REPORT,2022-10-19 00:00:00,-3000.00,H,HOUSE,05,H0IN05326,"SPARTZ, VICTORIA KULHEYKO REP.",VICTORIA,SPARTZ,KULHEYKO,REP.,,IN,INDIANA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-11-29 04:06:26,4112820221631227999,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202210279541750603,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,30G,202212079547244263,F3X,4120720221633442647,23,18866649,1666644,CCM,CAMPAIGN COMMITTEE,C00658385,C00658385,MARK GREEN FOR CONGRESS,NASHVILLE,TN,37203,MARK GREEN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MARK GREEN FOR CONGRESS; REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - MARK GREEN FOR CONGRESS; REPORTED ON MAY MONTHLY REPORT,2022-11-01 00:00:00,-2000.00,H,HOUSE,07,H8TN07076,"GREEN, MARK E. REP.",MARK,GREEN,E.,REP.,,TN,TENNESSEE,P2022,,PRIMARY,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-05 15:28:01,4010420231665460416,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212079547244263,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00109017,AT&T INC. EMPLOYEE FEDERAL POLITICAL ACTION COMMITTEE (AT&T EMPLOYEE FEDERAL PAC),2022,30G,202212079547244264,F3X,4120720221633442647,23,18866652,1666644,CCM,CAMPAIGN COMMITTEE,C00446815,C00446815,MCCLINTOCK FOR CONGRESS,GRANITE BAY,CA,95746,MCCLINTOCK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,VOID - MCCLINTOCK FOR CONGRESS; REPORTED ON MAY MONTHLY REPORT,CONTRIBUTIONS,,,VOID - MCCLINTOCK FOR CONGRESS; REPORTED ON MAY MONTHLY REPORT,2022-11-01 00:00:00,-2000.00,H,HOUSE,04,H8CA04152,"MCCLINTOCK, THOMAS",THOMAS,MCCLINTOCK,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2023-01-05 15:28:01,4010420231665460419,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202212079547244264,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
