committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759534,F3X,4013120221403741717,23,46942958,1564999,PAC,POLITICAL ACTION COMMITTEE,C00422774,C00422774,FRONTLINE USA,LOS ANGELES,CA,90017,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-06 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090785,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759534,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759535,F3X,4013120221403741717,23,46942975,1564999,PAC,POLITICAL ACTION COMMITTEE,C00428052,C00428052,MAJORITY COMMITTEE PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090787,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759535,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759535,F3X,4013120221403741717,23,46942976,1564999,PAC,POLITICAL ACTION COMMITTEE,C00344234,C00344234,PAC TO THE FUTURE,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090788,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759535,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759536,F3X,4013120221403741717,23,46942977,1564999,PAC,POLITICAL ACTION COMMITTEE,C00531756,C00531756,DOING OUR UTMOST FOR GOD LIBERTY AND SECURITY (DOUGLAS PAC),COLORADO SPRINGS,CO,80962,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090789,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759536,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759536,F3X,4013120221403741717,23,46942978,1564999,PAC,POLITICAL ACTION COMMITTEE,C00370122,C00370122,COMMITTEE FOR A DEMOCRATIC FUTURE,MCLEAN,VA,22101,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090790,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759536,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759536,F3X,4013120221403741717,23,46942979,1564999,PAC,POLITICAL ACTION COMMITTEE,C00471813,C00471813,ACCOUNTABILITY PAC,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090791,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759536,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759537,F3X,4013120221403741717,23,46942980,1564999,PAC,POLITICAL ACTION COMMITTEE,C00565630,C00565630,MAINTAINING ALL REPUBLICANS IN OFFICE,ALEXANDRIA,VA,22301,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090792,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759537,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759537,F3X,4013120221403741717,23,46942981,1564999,PAC,POLITICAL ACTION COMMITTEE,C00448001,C00448001,DUTCH PAC,WASHINGTON,DC,20003,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090793,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759537,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759537,F3X,4013120221403741717,23,46942982,1564999,PAC,POLITICAL ACTION COMMITTEE,C00575894,C00575894,BLUE POWER PAC,COLLINGSWOOD,NJ,08108,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090794,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759537,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
C00100321,"L3HARRIS TECHNOLOGIES, INC. PAC",2021,YE,202201319485759538,F3X,4013120221403741717,23,46942983,1564999,PAC,POLITICAL ACTION COMMITTEE,C00608463,C00608463,SALT CITY PAC,ALEXANDRIA,VA,22314,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,2021 CONTRIBUTION,CONTRIBUTIONS,,,2021 CONTRIBUTION,2021-12-07 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,2022,A,ADD,SB,ITEMIZED DISBURSEMENTS,2022-02-10 03:35:38.649,4020920221406090795,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485759538,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,,,011,Political Contributions,,,,,,,,,Q,C,B
